Date,HSBC,JNJ,MA,META,NVDA,NVO,WMT,WOLF
2023-06-08 00:00:00+00:00,34.35824203491211,154.22471618652344,364.4198303222656,263.7857666015625,38.495182037353516,78.48136138916016,49.87043380737305,53.529998779296875
2023-06-09 00:00:00+00:00,34.35824203491211,153.98410034179688,366.03582763671875,264.1546630859375,38.75508117675781,77.79228210449219,50.17194366455078,53.130001068115234
2023-06-12 00:00:00+00:00,34.03654861450195,153.8782501220703,372.07330322265625,270.236328125,39.4668083190918,78.1368179321289,50.502960205078125,54.93000030517578
2023-06-13 00:00:00+00:00,34.3671760559082,154.68663024902344,368.17718505859375,270.50555419921875,41.0062141418457,77.58556365966797,50.8962287902832,58.08000183105469
2023-06-14 00:00:00+00:00,34.536956787109375,155.4757537841797,371.5280456542969,272.5294189453125,42.98045349121094,78.29432678222656,51.410762786865234,56.4900016784668
2023-06-15 00:00:00+00:00,34.89439392089844,157.56402587890625,375.7711181640625,280.9839782714844,42.63658905029297,79.99734497070312,51.69261169433594,54.93000030517578
2023-06-16 00:00:00+00:00,35.010555267333984,158.04519653320312,373.2827453613281,280.156494140625,42.67557144165039,79.38700866699219,50.97161102294922,53.06999969482422
2023-06-20 00:00:00+00:00,35.18033218383789,157.94895935058594,371.38922119140625,283.4764709472656,43.791141510009766,79.57404327392578,50.52261734008789,51.560001373291016
2023-06-21 00:00:00+00:00,35.225013732910156,157.70838928222656,372.8961181640625,280.79461669921875,43.02843475341797,79.01785278320312,50.62093734741211,50.5099983215332
2023-06-22 00:00:00+00:00,34.581634521484375,159.38284301757812,374.54180908203125,284.0248107910156,43.008445739746094,78.76191711425781,51.04370880126953,51.97999954223633
2023-06-23 00:00:00+00:00,34.161651611328125,159.24810791015625,376.53448486328125,287.86328125,42.1927604675293,78.29432678222656,50.948665618896484,49.45000076293945
2023-06-26 00:00:00+00:00,34.37611389160156,157.46778869628906,374.1651306152344,277.6340637207031,40.616363525390625,77.38375091552734,50.814300537109375,50.79999923706055
2023-06-27 00:00:00+00:00,34.858642578125,157.14059448242188,378.4974060058594,286.1883239746094,41.85988235473633,76.77342224121094,50.630767822265625,56.220001220703125
2023-06-28 00:00:00+00:00,34.760353088378906,156.82301330566406,376.95086669921875,284.4336242675781,41.10117721557617,77.17210388183594,50.906063079833984,54.22999954223633
2023-06-29 00:00:00+00:00,35.04629898071289,157.92010498046875,384.32672119140625,280.68487548828125,40.80628967285156,77.29023742675781,50.56194305419922,55.16999816894531
2023-06-30 00:00:00+00:00,35.40372848510742,159.28662109375,389.9081115722656,286.1185302734375,42.28572082519531,79.65280151367188,51.51235580444336,55.59000015258789
2023-07-03 00:00:00+00:00,35.698612213134766,157.19833374023438,390.56243896484375,285.161376953125,42.39667510986328,78.47151184082031,51.84664535522461,56.7400016784668
2023-07-05 00:00:00+00:00,35.35905456542969,156.67868041992188,391.3258056640625,293.486328125,42.300716400146484,78.7520751953125,51.81714630126953,62.9900016784668
2023-07-06 00:00:00+00:00,34.84971237182617,155.5142364501953,390.3131408691406,291.1134948730469,42.086795806884766,77.9251708984375,51.489410400390625,58.91999816894531
2023-07-07 00:00:00+00:00,35.090980529785156,153.2527313232422,385.88525390625,289.6578674316406,42.48664093017578,77.26563262939453,50.303043365478516,63.63999938964844
2023-07-10 00:00:00+00:00,34.930137634277344,153.50294494628906,389.3401794433594,293.2171630859375,42.16376495361328,77.30992126464844,50.758583068847656,64.62000274658203
2023-07-11 00:00:00+00:00,34.89439392089844,152.65611267089844,394.9396667480469,297.3945617675781,42.3886833190918,74.93751525878906,50.683204650878906,64.68000030517578
2023-07-12 00:00:00+00:00,35.82371520996094,152.12680053710938,397.8088684082031,308.411376953125,43.88510513305664,76.16801452636719,50.81101989746094,65.26000213623047
2023-07-13 00:00:00+00:00,36.234764099121094,152.8292999267578,397.6798095703125,312.46917724609375,45.95930862426758,77.2164077758789,50.51279067993164,67.2699966430664
2023-07-14 00:00:00+00:00,36.06498718261719,153.849365234375,399.6158142089844,307.94281005859375,45.45150375366211,78.82097625732422,50.686485290527344,64.47000122070312
2023-07-17 00:00:00+00:00,36.39561080932617,153.0795135498047,399.3080139160156,309.68756103515625,46.44312286376953,79.21965789794922,50.748756408691406,66.76000213623047
2023-07-18 00:00:00+00:00,36.60113525390625,153.06988525390625,395.29705810546875,311.1132507324219,47.47572326660156,78.8751220703125,50.65699005126953,67.54000091552734
2023-07-19 00:00:00+00:00,36.449222564697266,152.76194763183594,395.4062194824219,315.0614013671875,47.05888366699219,78.86527252197266,50.67337417602539,67.94000244140625
2023-07-20 00:00:00+00:00,36.99430847167969,162.03890991210938,395.1977233886719,301.6118469238281,45.502479553222656,80.9571304321289,51.61067581176758,63.439998626708984
2023-07-21 00:00:00+00:00,36.96750259399414,163.78074645996094,394.6318664550781,293.3766784667969,44.29194641113281,81.53792572021484,51.90235900878906,63.15999984741211
2023-07-24 00:00:00+00:00,36.96750259399414,164.63722229003906,401.87939453125,290.734619140625,44.59482955932617,79.77092742919922,52.2071418762207,62.43000030517578
2023-07-25 00:00:00+00:00,37.11941146850586,165.8979034423828,398.3946228027344,293.5860290527344,45.66142272949219,79.88905334472656,52.1645393371582,62.279998779296875
2023-07-26 00:00:00+00:00,37.45003128051758,166.21546936035156,399.5164794921875,297.6737365722656,45.43450927734375,77.90548706054688,52.35134506225586,63.09000015258789
2023-07-27 00:00:00+00:00,36.83346176147461,167.14894104003906,391.66339111328125,310.7742614746094,45.88233947753906,77.10812377929688,52.16126251220703,62.0099983215332
2023-07-28 00:00:00+00:00,37.28919219970703,167.9091796875,390.1344299316406,324.50299072265625,46.73200988769531,77.6790771484375,52.40705108642578,64.13999938964844
2023-07-31 00:00:00+00:00,37.333866119384766,161.22091674804688,391.4449157714844,317.6436462402344,46.71101379394531,79.29349517822266,52.39067459106445,65.9000015258789
2023-08-01 00:00:00+00:00,37.718109130859375,162.52969360351562,394.2148742675781,321.7412414550781,46.48910140991211,79.60357666015625,52.14487838745117,63.25
2023-08-02 00:00:00+00:00,36.33305740356445,163.51129150390625,387.215576171875,313.3664855957031,44.25196838378906,77.93501281738281,52.18092346191406,60.58000183105469
2023-08-03 00:00:00+00:00,36.6279411315918,164.2137908935547,390.18408203125,312.2498474121094,44.49787139892578,77.53633880615234,52.19403076171875,58.9900016784668
2023-08-04 00:00:00+00:00,36.449222564697266,162.67404174804688,388.5360412597656,309.7972412109375,44.66280746459961,77.07859802246094,51.892520904541016,59.650001525878906
2023-08-07 00:00:00+00:00,37.10153579711914,166.5811767578125,394.016357421875,315.6097412109375,45.3995246887207,79.42146301269531,52.59714126586914,58.95000076293945
2023-08-08 00:00:00+00:00,36.55644989013672,166.65814208984375,390.36279296875,311.7015075683594,44.64681625366211,93.10955810546875,52.649574279785156,57.630001068115234
2023-08-09 00:00:00+00:00,36.449222564697266,166.5522918701172,390.8393249511719,304.2937927246094,42.537628173828125,92.33187103271484,52.73478698730469,56.54999923706055
2023-08-10 00:00:00+00:00,36.5306396484375,165.68617248535156,394.284423828125,304.8222351074219,42.37168884277344,89.6247787475586,52.708473205566406,54.459999084472656
2023-08-11 00:00:00+00:00,36.28638458251953,167.30291748046875,392.1399230957031,300.73455810546875,40.83927917480469,89.38360595703125,53.017635345458984,54.43000030517578
2023-08-14 00:00:00+00:00,35.98784255981445,166.90834045410156,395.7140197753906,305.2708740234375,43.73616027832031,88.32044219970703,52.62295913696289,56.189998626708984
2023-08-15 00:00:00+00:00,34.93842315673828,166.4271697998047,391.6137390136719,301.0436096191406,43.923091888427734,91.11122131347656,52.353271484375,54.43000030517578
2023-08-16 00:00:00+00:00,34.36848068237305,165.8979034423828,391.5343017578125,293.4065856933594,43.46926498413086,90.88480377197266,52.37957763671875,53.16999816894531
2023-08-17 00:00:00+00:00,34.3141975402832,167.45689392089844,389.796875,284.2342224121094,43.32732009887695,90.91925811767578,51.20542907714844,44.099998474121094
2023-08-18 00:00:00+00:00,34.0699348449707,165.994140625,389.3501281738281,282.39971923828125,43.2823371887207,90.57010650634766,51.94215393066406,42.630001068115234
2023-08-21 00:00:00+00:00,34.151363372802734,161.04771423339844,390.3727111816406,289.02978515625,46.94892883300781,91.92520904541016,51.804019927978516,44.47999954223633
2023-08-22 00:00:00+00:00,33.81663131713867,159.7677764892578,394.9793701171875,286.7366943359375,45.65042495727539,91.49988555908203,51.63956832885742,45.02000045776367
2023-08-23 00:00:00+00:00,34.02470397949219,158.3339080810547,398.1761779785156,293.3567199707031,47.09787368774414,93.98755645751953,51.99806213378906,47.959999084472656
2023-08-24 00:00:00+00:00,33.97042465209961,158.87278747558594,394.8105773925781,285.88922119140625,47.14485168457031,91.66804504394531,51.600101470947266,44.63999938964844
2023-08-25 00:00:00+00:00,33.934234619140625,161.15072631835938,399.9930725097656,284.6429443359375,46.00029373168945,92.2021713256836,51.90597152709961,45.290000915527344
2023-08-28 00:00:00+00:00,34.341339111328125,159.25083923339844,404.51031494140625,289.3887023925781,46.816978454589844,92.7264175415039,52.20197677612305,46.72999954223633
2023-08-29 00:00:00+00:00,34.567508697509766,159.2702178955078,408.6900634765625,297.095458984375,48.765228271484375,94.15076446533203,52.639404296875,48.54999923706055
2023-08-30 00:00:00+00:00,34.386573791503906,158.70802307128906,410.9338073730469,294.21417236328125,49.24504089355469,93.01326751708984,53.017635345458984,47.599998474121094
2023-08-31 00:00:00+00:00,33.76234817504883,156.72088623046875,409.6729431152344,295.0018005371094,49.33600616455078,91.80157470703125,53.48137664794922,47.81999969482422
2023-09-01 00:00:00+00:00,33.97042465209961,155.5576934814453,412.58184814453125,295.4903259277344,48.490333557128906,93.62652587890625,53.13932418823242,45.93000030517578
2023-09-05 00:00:00+00:00,33.67188262939453,155.75157165527344,408.5411376953125,299.2489929199219,48.529319763183594,94.02217864990234,52.71176528930664,45.45000076293945
2023-09-06 00:00:00+00:00,33.45475769042969,153.16346740722656,410.20904541015625,298.27197265625,47.04676818847656,94.58599090576172,53.1064338684082,43.540000915527344
2023-09-07 00:00:00+00:00,33.355247497558594,155.12149047851562,411.638671875,297.7734375,46.227012634277344,96.62855529785156,53.76422119140625,43.06999969482422
2023-09-08 00:00:00+00:00,33.44571304321289,155.63525390625,411.8571472167969,296.99578857421875,45.5582160949707,96.63844299316406,53.862892150878906,41.9900016784668
2023-09-11 00:00:00+00:00,33.89805221557617,157.67083740234375,413.6938171386719,306.6367492675781,45.16433334350586,98.68594360351562,54.05036163330078,42.380001068115234
2023-09-12 00:00:00+00:00,34.28705978393555,158.56263732910156,413.2768249511719,300.75445556640625,44.85642623901367,97.30610656738281,54.109561920166016,44.20000076293945
2023-09-13 00:00:00+00:00,34.866050720214844,158.96005249023438,413.30657958984375,304.1442565917969,45.47124481201172,95.26849365234375,54.122718811035156,44.209999084472656
2023-09-14 00:00:00+00:00,35.616920471191406,158.71771240234375,410.3678894042969,310.7842712402344,45.56721878051758,95.3871841430664,54.34965133666992,44.43000030517578
2023-09-15 00:00:00+00:00,35.526458740234375,156.49794006347656,411.3309020996094,299.40850830078125,43.886722564697266,94.1804428100586,54.14902877807617,43.66999816894531
2023-09-18 00:00:00+00:00,35.30029296875,157.48667907714844,414.1306457519531,301.6417541503906,43.95269775390625,92.29119110107422,53.74777603149414,40.779998779296875
2023-09-19 00:00:00+00:00,35.68930435180664,157.22494506835938,410.5565490722656,304.1542663574219,43.5068359375,92.5088119506836,53.73462677001953,40.970001220703125
2023-09-20 00:00:00+00:00,35.381710052490234,157.91317749023438,407.56817626953125,298.77044677734375,42.226226806640625,93.70071411132812,53.908935546875,39.540000915527344
2023-09-21 00:00:00+00:00,35.51741027832031,156.70150756835938,400.4596252441406,294.84228515625,41.00459289550781,90.29808807373047,53.25443649291992,35.93000030517578
2023-09-22 00:00:00+00:00,35.770721435546875,155.5770721435547,399.3278503417969,298.18218994140625,41.597412109375,90.3079833984375,53.39586639404297,38.119998931884766
2023-09-25 00:00:00+00:00,35.66216278076172,155.3444366455078,399.59588623046875,299.92694091796875,42.209228515625,90.13982391357422,53.63266372680664,40.650001525878906
2023-09-26 00:00:00+00:00,35.25505828857422,154.14248657226562,392.5370178222656,298.06256103515625,41.89832305908203,90.79266357421875,53.44519805908203,39.040000915527344
2023-09-27 00:00:00+00:00,35.426944732666016,152.29107666015625,392.63629150390625,296.84619140625,42.45515441894531,90.70362854003906,53.18865966796875,37.54999923706055
2023-09-28 00:00:00+00:00,35.897377014160156,152.06813049316406,396.56787109375,303.04754638671875,43.075965881347656,90.52558898925781,53.45835494995117,37.77000045776367
2023-09-29 00:00:00+00:00,35.69834899902344,150.97276306152344,393.0632019042969,299.3088073730469,43.485843658447266,89.95189666748047,52.599937438964844,38.099998474121094
2023-10-02 00:00:00+00:00,35.30029296875,150.39117431640625,393.003662109375,305.89898681640625,44.768455505371094,90.80255126953125,52.655853271484375,37.97999954223633
2023-10-03 00:00:00+00:00,35.57168960571289,150.5753631591797,388.2481384277344,300.03662109375,43.50383377075195,86.82621765136719,52.323673248291016,33.81999969482422
2023-10-04 00:00:00+00:00,35.562644958496094,150.7498321533203,390.9287109375,304.6626892089844,44.027679443359375,88.0725326538086,52.95185470581055,34.77000045776367
2023-10-05 00:00:00+00:00,35.98784255981445,152.3201446533203,391.932861328125,303.8750915527344,44.67448425292969,89.01221466064453,52.32038497924805,32.79999923706055
2023-10-06 00:00:00+00:00,36.62111282348633,152.8048095703125,395.6811828613281,314.4831237792969,45.74816131591797,91.11907196044922,51.442230224609375,33.150001525878906
2023-10-09 00:00:00+00:00,35.969749450683594,153.67721557617188,392.4697265625,317.404296875,45.25930404663086,91.05972290039062,51.254764556884766,31.329999923706055
2023-10-10 00:00:00+00:00,36.666343688964844,153.5027313232422,398.0673828125,320.8738708496094,45.784149169921875,91.99940490722656,51.8336181640625,33.25
2023-10-11 00:00:00+00:00,36.93775177001953,151.38958740234375,397.5105895996094,326.8359680175781,46.791839599609375,97.76604461669922,52.04082107543945,33.70000076293945
2023-10-12 00:00:00+00:00,36.45826721191406,151.5349884033203,397.6000671386719,323.1869201660156,46.93080139160156,99.09149169921875,52.27762222290039,33.279998779296875
2023-10-13 00:00:00+00:00,35.9607048034668,152.03903198242188,395.7408752441406,313.745361328125,45.44724655151367,101.03019714355469,52.567054748535156,32.529998779296875
2023-10-16 00:00:00+00:00,36.26829147338867,152.69818115234375,398.8528137207031,320.1859436035156,46.08106231689453,100.05094909667969,53.02092742919922,34.7599983215332
2023-10-17 00:00:00+00:00,36.26829147338867,151.3023681640625,399.4593200683594,323.02740478515625,43.924713134765625,100.06085205078125,53.089988708496094,35.58000183105469
2023-10-18 00:00:00+00:00,35.88832473754883,148.04539489746094,390.94854736328125,316.01849365234375,42.18323516845703,99.47725677490234,53.12946319580078,34.279998779296875
2023-10-19 00:00:00+00:00,35.381710052490234,147.6479949951172,385.6392822265625,311.8710021972656,42.0882682800293,96.598876953125,52.8762092590332,34.0
2023-10-20 00:00:00+00:00,34.09707260131836,148.30712890625,382.19915771484375,307.72344970703125,41.374481201171875,95.24375915527344,52.21512985229492,31.8799991607666
2023-10-23 00:00:00+00:00,34.09707260131836,146.7465057373047,381.4634704589844,313.0674133300781,42.962005615234375,96.06474304199219,52.955142974853516,31.190000534057617
2023-10-24 00:00:00+00:00,34.08803176879883,146.59141540527344,384.6847839355469,311.61175537109375,43.6497917175293,96.46039581298828,53.69186782836914,32.0
2023-10-25 00:00:00+00:00,33.99756622314453,146.92100524902344,384.0882263183594,298.6308288574219,41.766357421875,96.37137603759766,53.53070831298828,30.579999923706055
2023-10-26 00:00:00+00:00,33.72616195678711,144.42982482910156,362.4931640625,287.4844055175781,40.313804626464844,94.16560363769531,53.20510482788086,30.639999389648438
2023-10-27 00:00:00+00:00,33.21049880981445,141.1341094970703,361.986083984375,295.8392639160156,40.48775100708008,92.48407745361328,53.00777053833008,28.700000762939453
2023-10-30 00:00:00+00:00,32.586273193359375,142.52023315429688,370.27813720703125,301.75146484375,41.14855194091797,95.35256958007812,53.61621856689453,27.719999313354492
2023-10-31 00:00:00+00:00,32.86672592163086,143.79005432128906,374.185546875,300.3656311035156,40.76766586303711,95.52072143554688,53.74449157714844,33.84000015258789
2023-11-01 00:00:00+00:00,32.80339431762695,144.1293487548828,375.6470947265625,310.91387939453125,42.31220245361328,96.61865234375,54.22467041015625,33.13999938964844
2023-11-02 00:00:00+00:00,33.49095153808594,145.63180541992188,380.48907470703125,309.9367980957031,43.49284362792969,99.83334350585938,54.43845748901367,34.349998474121094
2023-11-03 00:00:00+00:00,33.870906829833984,146.69805908203125,383.8297424316406,313.6556091308594,44.991390228271484,97.10333251953125,54.15560531616211,34.81999969482422
2023-11-06 00:00:00+00:00,34.3141975402832,147.0469970703125,383.9391174316406,314.8520202636719,45.737159729003906,99.9817123413086,54.22795867919922,33.56999969482422
2023-11-07 00:00:00+00:00,34.09707260131836,146.27154541015625,386.6335144042969,317.86297607421875,45.941104888916016,100.5850830078125,54.4812126159668,33.65999984741211
2023-11-08 00:00:00+00:00,34.00661087036133,145.73841857910156,387.458740234375,318.820068359375,46.559913635253906,100.65432739257812,54.037200927734375,34.41999816894531
2023-11-09 00:00:00+00:00,33.89658737182617,142.89828491210938,385.7287292480469,319.5877380371094,46.93579864501953,98.94312286376953,53.91222381591797,31.549999237060547
2023-11-10 00:00:00+00:00,33.95159912109375,142.73348999023438,392.1118469238281,327.7830810546875,48.320377349853516,100.09052276611328,54.6588134765625,32.380001068115234
2023-11-13 00:00:00+00:00,34.30917739868164,143.1018524169922,392.08203125,328.2018127441406,48.60529327392578,99.68497467041016,55.14886474609375,32.279998779296875
2023-11-14 00:00:00+00:00,34.73093795776367,143.13092041015625,395.3630065917969,335.3004455566406,49.6409797668457,98.12213897705078,55.13899612426758,32.630001068115234
2023-11-15 00:00:00+00:00,35.27189254760742,144.2359619140625,394.5477600097656,331.71124267578125,48.87321472167969,95.38224029541016,55.839542388916016,36.349998474121094
2023-11-16 00:00:00+00:00,34.87763595581055,145.49609375,394.8161926269531,333.1867980957031,49.46503829956055,98.44855499267578,51.32054138183594,34.869998931884766
2023-11-17 00:00:00+00:00,35.372745513916016,145.19558715820312,397.9977722167969,334.0342712402344,49.2830924987793,100.28834533691406,51.09360885620117,36.709999084472656
2023-11-20 00:00:00+00:00,35.519447326660156,146.4755859375,402.0741882324219,338.9494934082031,50.39375305175781,102.46443939208984,51.07716369628906,36.81999969482422
2023-11-21 00:00:00+00:00,35.36357498168945,147.65785217285156,406.5980529785156,335.9684753417969,49.92889404296875,101.66324615478516,51.26134490966797,33.599998474121094
2023-11-22 00:00:00+00:00,34.87763595581055,147.36474609375,407.9700927734375,340.4648742675781,48.701263427734375,102.13803100585938,50.86996078491211,33.540000915527344
2023-11-24 00:00:00+00:00,35.409420013427734,149.00624084472656,410.1276550292969,337.2146911621094,47.76155090332031,104.30422973632812,51.32712173461914,34.31999969482422
2023-11-27 00:00:00+00:00,35.40024948120117,147.81419372558594,406.6179504394531,333.6952819824219,48.2274055480957,102.74140930175781,51.560638427734375,33.61000061035156
2023-11-28 00:00:00+00:00,35.38191223144531,148.1561737060547,406.65771484375,337.9723815917969,47.80653381347656,100.32791900634766,52.17566680908203,35.0099983215332
2023-11-29 00:00:00+00:00,34.868465423583984,148.6251678466797,407.4630126953125,331.20281982421875,48.12543869018555,100.89171600341797,51.333702087402344,36.25
2023-11-30 00:00:00+00:00,35.23521041870117,151.1167449951172,411.449951171875,326.1679382324219,46.75585174560547,100.73345947265625,51.20542907714844,36.86000061035156
2023-12-01 00:00:00+00:00,35.44609069824219,154.75152587890625,411.9769287109375,323.8449401855469,46.7508544921875,99.3091049194336,50.76142501831055,39.68000030517578
2023-12-04 00:00:00+00:00,35.161861419677734,155.24008178710938,405.8821716308594,319.0593566894531,45.49623107910156,99.82344818115234,50.748268127441406,40.45000076293945
2023-12-05 00:00:00+00:00,35.01516342163086,154.91763305664062,406.3395080566406,317.3345642089844,46.556007385253906,98.54747009277344,51.218589782714844,38.5099983215332
2023-12-06 00:00:00+00:00,35.31773376464844,153.0318603515625,408.0198059082031,316.4970703125,45.49323654174805,96.52963256835938,50.662757873535156,38.25
2023-12-07 00:00:00+00:00,35.59279251098633,151.8397979736328,410.77386474609375,325.609619140625,46.586002349853516,95.75811004638672,50.32933807373047,39.88999938964844
2023-12-08 00:00:00+00:00,35.95037078857422,150.8822479248047,409.7895812988281,331.7511291503906,47.49580764770508,95.58995819091797,49.80115509033203,39.68000030517578
2023-12-11 00:00:00+00:00,35.75783157348633,151.50758361816406,413.31915283203125,324.3035583496094,46.61699676513672,95.59984588623047,49.92660140991211,39.540000915527344
2023-12-12 00:00:00+00:00,35.996212005615234,151.5173797607422,418.3301696777344,333.2167053222656,47.64677810668945,95.16463470458984,49.96621322631836,37.59000015258789
2023-12-13 00:00:00+00:00,36.19792556762695,152.2208709716797,422.2375793457031,333.7351379394531,48.07768630981445,97.82540130615234,50.85422134399414,40.33000183105469
2023-12-14 00:00:00+00:00,36.34461975097656,153.27610778808594,416.1527404785156,332.1698913574219,48.339622497558594,96.9351806640625,50.233604431152344,44.25
2023-12-15 00:00:00+00:00,35.620296478271484,151.6053009033203,416.1627502441406,333.91461181640625,48.87950897216797,96.04496002197266,50.421775817871094,43.31999969482422
2023-12-18 00:00:00+00:00,35.803672790527344,151.87887573242188,421.98895263671875,343.58551025390625,50.066253662109375,97.904541015625,51.15792465209961,43.33000183105469
2023-12-19 00:00:00+00:00,36.124576568603516,152.87551879882812,423.02301025390625,349.30828857421875,49.59335708618164,98.90355682373047,51.342796325683594,44.88999938964844
2023-12-20 00:00:00+00:00,35.84034729003906,149.7586212158203,417.0376281738281,348.23150634765625,48.10067367553711,100.20921325683594,50.74198532104492,41.90999984741211
2023-12-21 00:00:00+00:00,36.417972564697266,151.29263305664062,421.00469970703125,353.0270690917969,48.9794921875,102.35564422607422,51.101810455322266,44.880001068115234
2023-12-22 00:00:00+00:00,36.9222526550293,151.8984375,421.6609191894531,352.3291931152344,48.81952667236328,101.59400177001953,51.712520599365234,44.43000030517578
2023-12-26 00:00:00+00:00,37.17897415161133,152.56285095214844,421.2333679199219,353.7648620605469,49.26842498779297,101.5643310546875,51.63329315185547,46.84000015258789
2023-12-27 00:00:00+00:00,37.34400939941406,152.76803588867188,421.9194030761719,356.7558288574219,49.406394958496094,102.553466796875,52.118560791015625,46.5099983215332
2023-12-28 00:00:00+00:00,37.151466369628906,152.99276733398438,423.8681335449219,357.2443542480469,49.511375427246094,102.34574890136719,52.016231536865234,45.470001220703125
2023-12-29 00:00:00+00:00,37.169803619384766,153.14910888671875,424.0570373535156,352.8974609375,49.511375427246094,102.32595825195312,52.04263687133789,43.5099983215332
